"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2013-03-01",15096.6399564491,104.514162816245,103.508274862086,27.7,87609.6010432648,193006.82588856,195229.154632681,11.38,107.914130086511
"2013-04-01",14990.0482417758,103.874379848057,103.998266695555,27.9,87922.8760505281,191798.715415969,193145.628796485,11.58,108.505656471052
"2013-05-01",14838.5855515993,103.519344425287,103.948267528875,27.9,88519.3598470887,193375.639728323,194829.081233537,9.07,108.209893278781
"2013-06-01",14999.6662066249,102.676881371484,103.788270195497,27.9,88463.6645425318,192323.379247448,193462.806878556,10.07,108.821137209474
"2013-07-01",14739.9932664797,102.381605454751,102.088298528358,28.2,89057.2050526771,192221.837029258,192982.862349942,10.53,106.878958913563
"2013-08-01",14678.8564717714,100.78139765858,100.378327027883,27.7,89477.305180538,191099.545075543,192498.747140552,10.01,105.597318413723
"2013-09-01",14928.3502617489,101.701218268517,102.848285861902,28.1,90013.6913439648,190965.25839465,192356.484670595,10.15,108.219752051857
"2013-10-01",14763.5161415634,100.774077595983,102.688288528525,27.8,89803.5034106056,190424.37023858,191806.555149465,8.74,108.446503832598
"2013-11-01",14498.7656133385,99.8061574330198,101.358310694822,27.8,90259.710028724,190444.001513183,192010.027432391,8.41,106.888817686639
"2013-12-01",14708.0182450981,100.2197025491,102.178297028383,27.7,90949.8137122611,190302.625491364,191993.682595925,8.66,108.200034505706
"2014-01-01",14665.0198104863,100.474950802166,101.20831319478,27.4,90788.884460552,191942.554165811,193742.569344163,8.18,107.243733517364
"2014-02-01",14630.7667328245,99.7944188045059,100.118331361144,27.6,91255.157043161,191965.834230373,193845.167932255,7.7,105.686047371405
"2014-03-01",14656.2134566892,101.044613225135,101.968300528325,27.1,91816.3719415855,192360.919684497,194728.363081021,6.9,108.466221378749
"2014-04-01",14568.7747009654,100.410495982739,102.348294195097,27.3,92388.3120058742,193658.481483775,196489.515086841,6.2,108.387351194144
"2014-05-01",14633.8501831841,99.171305296966,101.728304528258,27.2,92267.7241617513,194180.11882476,195799.459491851,6.38,107.036699282774
"2014-06-01",14583.1751158505,100.275860440637,102.268295528408,26.4,93709.5979923931,195078.994461119,197432.634476466,5.93,107.243733517364
"2014-07-01",14722.7474522834,100.073822252772,101.228312861452,26.5,92917.8224748797,195065.108714378,197673.62234386,6.1,105.666329825253
"2014-08-01",14717.7945759694,99.8214207177996,100.138331027816,26.5,93319.5809962153,195096.450104884,197599.755278224,6.09,104.059349813916
"2014-09-01",14936.1579717471,101.026247951095,101.718304694922,26,93277.8630688308,195659.356854995,197803.594619965,5.89,105.479013136815
"2014-10-01",14825.8783382292,100.407830719937,100.838319361344,26.2,93417.6824211236,195788.785299891,197909.268591787,7.26,104.207231410051
"2014-11-01",14688.4565699296,100.27723184289,100.118331361144,25.8,94056.0957966569,195737.286092268,197569.54017374,8.1,103.379094471693
"2014-12-01",14565.6650918413,100.537734103829,99.5883401943301,26,94039.3669252919,190006.85092589,191328.807670976,8.42,103.369235698617
"2015-01-01",14551.4496732465,100.018441256982,98.4183596940051,25.6,94894.6550327003,181581.971431818,182503.800842665,9.48,100.736943287408
"2015-02-01",14649.3835389273,99.4392022420654,98.2083631939468,25.7,92955.6569965497,174269.261703495,175151.224092085,9.72,98.883493949178
"2015-03-01",14818.5667878262,100.091176802854,100.068332194463,26.2,92200.99389594,171779.637993326,172621.18208253,10.52,99.5440317452493
"2015-04-01",14778.0979317556,99.4077913678238,100.498325027916,25.2,91311.7443570432,167352.710038853,167759.902844264,12,99.1989746876001
"2015-05-01",14541.2884276273,99.2699984958564,100.278328694522,24.9,90526.8787232143,163418.23292371,164189.764775591,10.95,99.1003869568432
"2015-06-01",14497.1136406171,100.141084588577,101.148314194763,24.9,90249.4726837747,154858.47521597,155419.939291031,11.43,100.372168683607
"2015-07-01",14322.8585871775,99.9805172832596,99.9583340277662,24.9,96283.9773790652,153292.524171752,153768.735387073,,98.7158948068913
"2015-08-01",14376.4277717663,99.9985278613852,99.7483375277079,24.5,98526.8007170027,152772.304284449,153527.019365938,10.26,99.6130431567791
"2015-09-01",14538.6136410562,101.018555878228,100.938317694705,24.7,100765.697188619,154129.542510926,154972.753790472,8.54,102.225618021837
"2015-10-01",14632.2281803866,100.869532226864,100.748320861319,24.7,101324.728238988,153615.708637107,154223.266321268,7.81,101.515786360387
"2015-11-01",14732.7421245075,100.032581146271,100.008333194447,24.4,103174.777188592,153864.147493099,154620.785755159,7.41,99.5243141990979
"2015-12-01",14852.5296951059,99.7325908498325,99.9783336944384,24.2,104316.073452419,155169.285111159,155858.490560306,8.21,100.569344145121
"2016-01-01",14560.1523490653,99.050109963708,98.2983616939718,24.7,105109.068726605,156799.565370892,157436.548006483,9.08,99.7412072067631
"2016-02-01",14400.6186452639,99.4373673427704,98.2783620272996,24.1,105907.12373941,156476.706270292,157121.781541388,10.41,99.6426194760062
"2016-03-01",14495.7290056707,99.9165014621367,99.398343360944,24.3,106069.569914889,156061.637091038,156671.204958761,9.12,100.125699356715
"2016-04-01",14590.5962053099,99.7848666412573,100.068332194463,23.7,105620.093747723,156089.070127295,156866.793109392,9.03,100.91440120277
"2016-05-01",14483.5016855146,99.8080311171152,100.0783320278,23.9,106829.422674466,156266.233371881,157288.020216121,7.64,100.529909052818
"2016-06-01",14609.5021091755,100.461126520654,101.378310361494,23.9,107447.705566776,157265.836173055,158199.778623559,7.92,101.032706479679
"2016-07-01",14525.3214137421,99.4418669937119,100.158330694488,23.5,107213.19496283,157625.242865761,158823.190854303,7.99,99.0806694106918
"2016-08-01",14534.6406092289,99.3725523063398,100.178330361161,23.9,107354.660082216,157683.601675824,159064.467069089,8.19,98.853917629951
"2016-09-01",14555.3379770291,99.9691628443506,100.878318694688,23.6,107191.832527,157924.99892652,159436.548469569,8.34,100.579202918197
"2016-10-01",14695.2225971007,99.9574990981145,101.328311194813,23.2,108025.467255247,159136.848861713,160457.251433107,8.33,100.727084514332
