"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2019-01-01",33813.6,52902.1,104.7441242317,106.733566590828,103.420552029634,6.6,130219.058482656,219573.881773914,219847.926213316,1.50966666666667,100.255463142113,133.97561671473,447906.9969
"2019-04-01",34037.3,53135.1,105.294388171559,106.539615625118,103.917417367071,6.7,133081.545261554,222610.495446804,222941.665589722,0.929333333333333,100.925530400114,135.053623058073,451776.3855
"2019-07-01",34276.6,53898.8,105.402074559636,107.65748264318,103.651919949986,6.56666666666667,136602.164525321,225651.711793339,225895.956314956,0.273333333333333,99.7830657252222,139.319333233539,452476.9084
"2019-10-01",34610.3,54553.9,105.826785766676,108.110245913016,103.897702215109,6.66666666666667,140703.91514901,228968.665685006,229382.76495661,0.314333333333333,99.7663140437722,140.820382364713,457606.3198
"2020-01-01",33725.3,52436.1,105.534576512146,108.414809347415,103.912665206842,6.36666666666667,147532.005218148,234692.420755328,235123.129940681,0.441,99.035940732551,147.569759393696,454632.6614
"2020-04-01",28523.1,45407.1,105.73835018001,110.503987143836,103.711525556739,6.43333333333333,153880.610842129,242688.05365968,243182.973570474,0.767666666666667,100.848472665444,148.604093838269,462923.5071
"2020-07-01",32948.8,51359.2,105.822893017467,109.285316503413,103.267212119186,8.26666666666667,157429.863712056,247472.527680865,248094.80877643,0.358,100.962384099304,148.963582520782,465470.5227
"2020-10-01",32849.9,51830.4,106.001708555956,110.029926903479,103.504155475739,7.3,162975.329478392,253705.24402045,254236.99693612,0.092,101.193557303314,152.287703573539,473138.8987
"2021-01-01",31672,51293.1,106.823825190269,112.047578141255,104.082369569025,6.8,168482.257365893,260399.070386177,261019.58239,0.140333333333333,99.8199194244122,156.682360776429,482390.8428
"2021-04-01",34240.4,53184.4,107.289064754535,111.094676481221,103.656533314648,7.2,173475.22408095,266929.359377808,267583.865503612,0.436333333333333,100.044391955843,158.996166928937,490668.6073
"2021-07-01",35188.6,55311.9,108.154502862229,111.531152290042,104.51886262764,6.66666666666667,179936.357965117,274120.553469137,274786.981156757,0.225,98.9454816527209,163.673886991492,496156.9957
"2021-10-01",35957.2,56704.3,109.342801028976,112.246592239214,106.03864114545,6.23333333333333,186245.563901334,280431.244256042,281164.578775818,0.379,98.2452613681098,165.972407979431,505889.5568
"2022-01-01",37296,58685.9,111.753149398058,114.266455073966,108.6475731358,5.83333333333333,192373.141115117,286670.111318016,287500.420613229,0.931666666666667,97.3942759504485,169.689805973224,508514.8555
"2022-04-01",38212.9,60176.9,115.142177568211,116.741589445515,112.142528887694,6.2,200837.409407518,292295.518662158,293156.737633688,2.18266666666667,98.9387809801409,166.637140249142,511293.5211
"2022-07-01",39347.6,61605.8,116.981583578194,118.315843862361,114.44433330609,6.23333333333333,202047.189464645,295665.631073226,296629.882306791,2.43666666666667,97.9336800931394,169.751061557553,512688.4614
"2022-10-01",40358.8,63488.5,119.169514868144,121.339400464799,116.895760630098,6.5,202703.126412023,298881.577685149,299875.557211623,3.12933333333333,99.1733045204412,168.16037010785,520786.5838
"2023-01-01",40921.9,65776.1,119.985749689253,124.022813917625,117.758570155961,6.9,191642.93716753,291080.140422777,292328.224718007,3.22533333333333,98.4295298640601,170.793555751632,523851.5012
"2023-04-01",41035.7,66477.4,120.327620740215,125.069724818955,118.495765200894,6.5,182526.680812326,287805.99871324,289549.768818407,3.15133333333333,99.0828454406111,173.614070855932,531263.7404
"2023-07-01",41227.1,67479,121.543771516655,127.088627558201,119.926354729415,6.46666666666667,177696.599198651,289682.612817652,291349.238941066,3.32733333333333,98.8181688737007,176.495496766412,532020.2453
"2023-10-01",41941,68190.7,121.600548721059,127.624010242422,119.766173388685,6.5,170325.533052941,294596.737899895,296549.536053198,3.24733333333333,98.7176587850006,178.325234398861,545686.2242
"2024-01-01",42575.2,69830.6,122.972130772329,129.906836203473,120.663568628033,6.43333333333333,167717.222558948,300758.31066999,302943.280804736,3.01466666666667,98.4395808729301,178.781605741016,550100.8161
"2024-04-01",43264.4,70567,123.869051855989,130.80869765035,122.137137795773,6.46666666666667,169239.60188063,304809.131813067,306842.793202846,3.162,99.2838656180114,,559692.9667
"2024-07-01",43827.7,71807.2,124.471096528993,132.631137572116,122.7080848457,6.46666666666667,170288.641205702,311158.6192264,312904.740483897,2.91733333333333,98.4998869261502,,565993.6264
"2024-10-01",45077,72984.5,124.49157307889,132.758803055321,123.133997353902,6.53333333333333,172046.059892794,316578.516341341,318068.341731013,2.735,,,
"2025-01-01",,,,,123.500694888343,6.35,173048.681385047,319823.634396418,321571.278587207,2.956,,,
