"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m4","m4_ex","policy","sonia_1d","gov_10y","gov_20y","ukx","asx","reer","xr_usd"
"1942-12-01",,,3.66087740730708,0.312468111957525,,,,,,,2.56166666666667,3.03,,35.7301647501756,,
"1943-01-01",,,3.65306978690176,0.340686537129766,,,,,,,2.65333333333333,3.026,,36.7692220740549,,
"1943-02-01",,,3.65197361536174,0.334149761794834,,,,,,,2.745,3.035,,36.668668139486,,
"1943-03-01",,,3.6603303800371,0.329274048894224,,,,,,,2.755,3.04,,36.8697760086239,,
"1943-04-01",,,3.65422767773038,0.326058692994561,,,,,,,2.765,3.067,,37.3390277032792,,
"1943-05-01",,,3.66063834526923,0.324503228888104,,,,,,,2.775,3.086,,37.6071715287964,,
"1943-06-01",,,3.64903258894457,0.324607431525446,,,,,,,2.74833333333333,3.106,,37.5401355724171,,
"1943-07-01",,,3.66492874219041,0.32637131598295,,,,,,,2.72166666666667,3.11,,38.2104951362103,,
"1943-08-01",,,3.64928980537772,0.293377928762356,,,,,,,2.695,3.155,,38.3445670489689,,
"1943-09-01",,,3.6452690509365,0.298462182638006,,,,,,,2.70166666666667,3.155,,38.6127108744862,,
"1943-10-01",,,3.65802565014022,0.305207604513061,,,,,,,2.70833333333333,3.13,,38.5121569399171,,
"1943-11-01",,,3.65436679181025,0.313615170336236,,,,,,,2.715,3.125,,37.942351310693,,
"1943-12-01",,,3.64807854660583,0.323686096540424,,,,,,,2.72333333333333,3.145,,38.042905245262,,
"1944-01-01",,,3.65453731752186,0.335421840218699,,,,,,,2.73166666666667,3.135,,38.4451209835379,,
"1944-02-01",,,3.67310180168574,0.34110716339426,,,,,,,2.74,3.145,,38.7803007654345,,
"1944-03-01",,,3.6757586528469,0.34074288863743,,,,,,,2.74,3.165,,38.8473367218138,,
"1944-04-01",,,3.68656984912203,0.334328963243798,,,,,,,2.74,3.165,,38.8808547000034,,
"1944-05-01",,,3.67668693379707,0.321864459226596,,,,,,,2.74,3.145,,39.2495524600896,,
"1944-06-01",,,3.6848848891011,0.339764781885013,,,,,,,2.71166666666667,3.165,,39.8193580893138,,
"1944-07-01",,,3.67814400852813,0.315192834732963,,,,,,,2.68333333333333,3.145,,40.288609783969,,
"1944-08-01",,,3.70124114991546,0.284562271326928,,,,,,,2.655,3.145,,40.4226816967277,,
"1944-09-01",,,3.72066411445827,0.247868659941283,,,,,,,2.65,3.165,,39.6182502201759,,
"1944-10-01",,,3.69709529775041,0.205106691629678,,,,,,,2.645,3.125,,39.7523221329345,,
"1944-11-01",,,3.69524870700795,0.156270179456917,,,,,,,2.64,3.049,,40.1880558494001,,
"1944-12-01",,,3.69013391508342,0.137769266306399,,,,,,,2.64833333333333,3.067,,40.1880558494001,,
"1945-01-01",,,3.71161955670623,0.0767615890474959,,,,,,,2.65666666666667,3.03,,40.590271587676,,
"1945-02-01",,,3.71029527745695,0.0365576635117643,,,,,,,2.665,3.012,,40.4226816967277,,
"1945-03-01",,,3.71073486302151,0.0171516728696325,,,,,,,2.62,3.012,,40.6573075440553,,
"1945-04-01",,,3.71870834130087,0.0185408094017365,,,,,,,2.595,2.976,,41.0595232823312,,
"1945-05-01",,,3.73024156295184,0.0407252740926904,,,,,,,2.615,3.012,,41.3947030642278,,
"1945-06-01",,,3.75663892425259,0.120125485362742,,,,,,,2.635,3.003,,41.3947030642278,,
"1945-07-01",,,3.78531586612644,0.256747662127012,,,,,,,2.64,2.829,,41.7969188025037,,
"1945-08-01",,,3.75707705603062,0.414183824695265,,,,,,,2.65,2.82,,40.7578614786243,,
"1945-09-01",,,3.73996655839146,0.6652806309175,,,,,,,2.645,2.82,,41.0595232823312,,
"1945-10-01",,,3.7366906824872,0.900801708334321,,,,,,,2.625,2.699,,41.5622929551761,,
"1945-11-01",,,3.73510855297261,1.12076532600449,,,,,,,2.65,2.756,,41.9309907152623,,
"1945-12-01",,,3.7292633602141,1.2523583536353,,,,,,,2.69,2.732,,42.0315446498313,,
"1946-01-01",,,3.7295424704241,1.40485672558044,,,,,2,,2.625,2.71,,42.4672783662969,,
"1946-02-01",,,3.72812376832801,1.63917830910985,,,,,2,,2.525,2.7,,42.3332064535382,,
"1946-03-01",,,3.72831308364404,1.80967763388101,,,,,2,,2.45,2.67,,41.8304367806933,,
"1946-04-01",,,3.7346529095217,2.02562572542118,,,,,2,,2.285,2.6,,42.4672783662969,,
"1946-05-01",,,3.74579121531896,2.17778639480063,,,,,2,,2.275,2.5,,43.5398536683659,,
"1946-06-01",,,3.73561430346952,2.37542274529711,,,,,2,,2.385,2.57,,44.3778031231073,,
"1946-07-01",,,3.74853636068114,2.36362183481512,,,,,2,,2.375,2.58,,44.2772491885384,,
"1946-08-01",,,3.76136995561329,2.36089047713308,,,,,2,,2.345,2.59,,43.5398536683659,,
"1946-09-01",,,3.7389566260994,2.29439385966447,,,,,2,,2.28,2.56,,42.2326525189692,,
"1946-10-01",,,3.73919773491796,2.16412763042643,,,,,2,,2.14,2.54,,41.4952569987967,,
"1946-11-01",,,3.73806496158988,2.04291789741013,,,,,2,,2.01,2.53,,42.5007963444865,,
"1946-12-01",,,3.74867768683324,1.82150076646046,,,,,2,,1.98,2.54,,43.6404076029348,,
"1947-01-01",,,3.74711365066352,1.64552884393202,,,,,2,,1.95,2.54,,44.0091053630211,,
"1947-02-01",,,3.72651288106909,4.25709636287719,,,,,2,,1.975,2.58,,43.13763793009,,
"1947-03-01",,,3.74631881515432,2.19065821735065,,,,,2,,2.135,2.64,,43.5398536683659,,
"1947-04-01",,,3.73227501878741,1.52787380555441,,,,,2,,2.21,2.63,,43.1041199519003,,
"1947-05-01",,,3.72404881410546,1.32188411079055,,,,,2,,2.175,2.62,,43.6739255811246,,
"1947-06-01",,,3.73397494750631,1.28134273602794,,,,,2,,2.255,2.68,,43.5063356901762,,
"1947-07-01",,,3.74045287761427,1.22415777210092,,,,,2,,2.55,2.78,,43.8079974938832,,
"1947-08-01",,,3.7293631944552,1.18674342296835,,,,,2,,2.72,2.99,,41.1265592387105,,
"1947-09-01",,,3.76377865233326,1.13268233565827,,,,,2,,2.735,2.99,,39.5512142637966,,
"1947-10-01",,,3.79008766015361,1.20764606116502,,,,,2,,2.685,2.9,,39.8528760675035,,
"1947-11-01",,,3.86902838988428,1.19313692430367,,,,,2,,2.675,2.87,,40.2550918057794,,
"1947-12-01",,,3.87369779328752,1.27124940727091,,,,,2,,2.835,3.01,,41.2941491296588,,
"1948-01-01",978.487777069604,3.35871204348581,3.88161160695066,1.36916039421972,,,,,2,,2.795,3.08,,41.8974727370726,,
"1948-02-01",934.084122545508,3.21056710117365,3.95944214348969,1.45530758898089,,,,,2,,2.665,3.15,,40.6237895658656,,
"1948-03-01",913.460694345111,3.13529470347113,3.97144126892055,1.49328624689716,,,,,2,,2.635,3.22,,40.2550918057794,,
"1948-04-01",942.145724955764,3.22046500696465,4.0289184725637,1.62877596660529,,,,,2,,2.64,3.28,,41.5958109333657,,
"1948-05-01",948.839723154364,3.23694241725858,4.01776934376844,1.71611697845989,,,,,2,,2.61,3.25,,42.2996884753485,,
"1948-06-01",969.385060650133,3.30753351437139,4.09407347656149,1.82815106768106,,,,,2,,2.53,3.27,,41.8974727370726,,
"1948-07-01",947.330423462547,3.23966414722849,4.01250374896736,1.74638065358437,,,,,2,,2.51,3.28,,40.791379456814,,
"1948-08-01",956.670549228344,3.2568370398131,4.03296733370788,1.76214738185804,,,,,2,,2.51,3.26,,40.6908255222449,,
"1948-09-01",964.363246892481,3.27451812439721,4.0468587988849,1.72978469887127,,,,,2,,2.485,3.22,,40.5232356312967,,
"1948-10-01",972.122686112496,3.28437870149361,4.04417857684412,1.68571039994811,,,,,2,,2.36,3.18,,40.4226816967277,,
"1948-11-01",982.060927126189,3.30468749912189,4.06426506942227,1.66634058593938,,,,,2,,2.25,3.16,,40.8584154131933,,
"1948-12-01",981.620220908393,3.30743272766971,4.07070794584613,1.59883803695471,,,,,2,,2.265,3.14,,40.7578614786242,,
"1949-01-01",973.897632200704,3.28883737787912,4.05933750030016,1.5560326728751,,,,,2,,2.265,3.12,,40.8584154131933,,
"1949-02-01",975.191786738753,3.29007107372138,4.06295825496001,1.52176536519591,,,,,2,,2.25,3,,40.8919333913829,,
"1949-03-01",980.689389410378,3.29489887843666,4.06090398466882,1.49603115601598,,,,,2,,2.25,3.11,,39.5847322419863,,
"1949-04-01",993.324355307457,3.31301427885047,4.06572411985662,1.47882632202952,,,,,2,,2.225,3.1,,39.4171423510379,,
"1949-05-01",1015.48695171412,3.36998165541908,4.13556500206,1.4701483739874,,,,,2,,2.225,3.08,,39.5847322419863,,
"1949-06-01",1021.52308147957,3.36645793169537,4.14426464987514,1.46999605633696,,,,,2,,2.45,3.21,,38.042905245262,,
"1949-07-01",1012.72925858767,3.33580905044816,4.13294694106807,1.47836934704043,,,,,2,,2.74,3.36,,37.4730996160378,,
"1949-08-01",1039.87544401261,3.40383314828898,4.23340135173465,1.49526945757165,,,,,2,,2.81,3.48,,37.4730996160378,,
"1949-09-01",1042.93848228511,3.40152978069031,4.22957692848202,1.52069883309143,,,,,2,,2.705,3.45,,38.2104951362102,,
"1949-10-01",1053.44238421502,3.40399735891477,4.21823904136443,1.59107836150387,,,,,2,,2.71,3.56,,39.3501063946586,,
"1949-11-01",1060.39198113085,3.41321100844804,4.2323373036331,1.63357853917833,,,,,2,,2.695,3.62,,38.5791928962964,,
"1949-12-01",1077.13042415271,3.45800330995214,4.3088248647812,1.64820551517332,,,,,2,,2.68,3.51,,39.1825165037103,,
"1950-01-01",1065.49555475852,3.4159153789228,4.29168559061303,1.70780109212615,,,,,2,,2.705,3.59,,39.3836243728482,,
"1950-02-01",1069.29004924871,3.418569452231,4.3015914627508,1.75808469041883,,,,,2,,2.685,3.56,,39.2160344819,,
"1950-03-01",1081.81684986603,3.43030552673653,4.29365454278553,1.79906358523949,,,,,2,,2.705,3.62,,39.4171423510379,,
"1950-04-01",1106.77981014663,3.47620042312863,4.30038427030697,1.83074370554267,,,,,2,,2.63,3.62,,39.7523221329345,,
"1950-05-01",1108.72101288315,3.478479555851,4.29492085913438,1.85312963490717,,,,,2,,2.565,3.61,,39.9199120238827,,
"1950-06-01",1096.61800135349,3.45177602502016,4.29594820941393,1.90264182090178,,,,,2,,2.615,3.55,,40.5567536094863,,
"1950-07-01",1062.74981378336,3.3846898237448,4.28975830106499,1.90644774074358,,,,,2,,2.67,3.61,,39.5847322419863,,
"1950-08-01",1040.48582976064,3.35618320833526,4.3156027153488,1.90096515378751,,,,,2,,2.64,3.55,,39.6852861765552,,
"1950-09-01",1022.55427523726,3.31618886818294,4.30850056213662,1.88619326679577,,,,,2,,2.58,3.48,,40.7243435004346,,
"1950-10-01",1033.37557554604,3.34444977345737,4.36873318668198,1.82571273382302,,,,,2,,2.54,3.4,,41.2606311514692,,
"1950-11-01",1048.27096969235,3.37473495641017,4.38637785164678,1.75593728201487,,,,,2,,2.555,3.44,,41.6083330993748,,
"1950-12-01",1082.95799396171,3.42890738418729,4.38999995387705,1.71327929369907,,,,,2,,2.575,3.52,,40.7390782296106,,
"1951-01-01",1145.48832427483,3.55684340441538,4.44675759902129,1.62489817957941,,,,,2,,2.815,3.53,,42.0429605342568,,
"1951-02-01",1166.8261536043,3.59385894728928,4.46362187601963,1.58403075003245,,,,,2,,3.055,3.64,,43.5206938128557,,
"1951-03-01",1168.19096410047,3.608948955265,4.52560541188124,1.51783667482563,,,,,2,,3.085,3.67,,41.6373082617002,,
"1951-04-01",1123.93592676508,3.52205023411086,4.53286677186787,1.46272885445142,,,,,2,,3.125,3.73,,45.0563774161057,,
"1951-05-01",1144.08421352505,3.60203674879617,4.69132768953599,1.41870458469374,,,,,2,,3.21,3.81,,46.5341106947046,,
"1951-06-01",1158.56239641325,3.60057624534159,4.68146150781974,1.42217997364179,,,,,2,,3.31,3.84,,46.4761603700537,,
"1951-07-01",1212.95551573221,3.71558857973837,4.75856986955413,1.47315552412571,,,,,2,,3.29,3.8,,43.6076192998321,,
"1951-08-01",1245.74927015179,3.76370101406436,4.78726094566997,1.49879892508673,,,,,2,,3.22,3.81,,44.7086754682,,
"1951-09-01",1266.50134930639,3.81986374741027,4.86141298693907,1.57194830409738,,,,,2,,3.23,3.33,,46.3023093961009,,
"1951-10-01",1265.85229836308,3.82773073151402,4.90891467016037,1.65619176698025,,,,,2,,3.3,3.81,,46.5051355323792,,
"1951-11-01",1253.051959026,3.81720734222698,4.92817359252022,1.75153623338725,,,,,2.5,,3.48,3.95,,42.7673395923936,,
"1951-12-01",1243.51765825106,3.80526553739574,4.94043293055075,1.85799022909815,,,,,2.5,,3.765,4.05,,41.7242337486766,,
"1952-01-01",1269.36013459157,3.89040184443671,5.07081682239906,1.97556388725413,,,,,2.5,,3.855,4.09,,39.0022048673122,,
"1952-02-01",1276.89366928977,3.89629397402894,5.10023395756179,2.08288036704419,,,,,2.5,,3.835,4.12,,38.3521681195236,,
"1952-03-01",1265.92020912842,3.85302246216881,5.06784958262735,2.25278434380155,,,,,4,,3.935,4.21,,37.0520946239465,,
"1952-04-01",1283.77065261118,3.90467630875465,5.15728512948658,2.37603296679011,,,,,4,,3.95,4.15,,38.7990683836282,,
"1952-05-01",1281.19803732769,3.90064473175158,5.16677333192233,2.45263353009465,,,,,4,,4.035,4.27,,36.1989213924741,,
"1952-06-01",1315.83400201333,4.00105617283821,5.29949269817807,2.51900905627105,,,,,4,,4.27,4.42,,35.0207297871073,,
"1952-07-01",1297.14411400964,3.94579470757482,5.22495744955628,2.53874667107972,,,,,4,,4.245,4.43,,37.2552311076304,,
"1952-08-01",1309.33178150612,3.97277278549736,5.26134816520008,2.51184923022044,,,,,4,,3.955,4.3,,38.8803229771018,,
"1952-09-01",1318.48428753948,3.96350381061357,5.25689725081202,2.47473531974555,,,,,4,,3.81,4.19,,38.8803229771018,,
"1952-10-01",1325.9895533259,3.9835392674434,5.29819963477335,2.42740483885406,,,,,4,,3.83,4.27,,39.1240867575224,,
"1952-11-01",1338.31317193461,3.98943470055704,5.31128808804282,2.36985620857966,,,,,4,,3.81,4.16,,39.0428321640488,,
"1952-12-01",1353.70813341957,4.00634721480196,5.33002847481747,2.3385035802648,,,,,4,,3.83,4.21,,39.6116143183638,,
"1953-01-01",1358.69427242528,3.99443891492674,5.30386142332518,2.26050800030811,,,,,4,,3.77,4.26,,40.5460421433099,,
"1953-02-01",1382.04127580827,4.02398700688099,5.3429428779671,2.18575817967841,,,,,4,,3.67,4.25,,41.642979155203,,
"1953-03-01",1394.37333826259,4.03876682468842,5.37701789754515,2.15066578099622,,,,,4,,3.635,4.17,,42.0086248258341,,
"1953-04-01",1401.72205491398,4.02686638814254,5.38897281283797,2.08239130957848,,,,,4,,3.575,4.16,,40.9929424074145,,
"1953-05-01",1401.87137421434,4.01987818932266,5.40813103447777,2.05376457362202,,,,,4,,3.52,4.12,,39.4897324281536,,
"1953-06-01",1405.32981931504,4.03306052578113,5.45328667050147,2.02836422261868,,,,,4,,3.525,4.08,,39.977259988995,,
"1953-07-01",1400.31697336377,4.01785112382386,5.46155364310132,1.96976937286371,,,,,4,,3.495,4.13,,41.1554515943616,,
"1953-08-01",1386.68897648487,3.97566147195347,5.41994568332331,1.95081123303187,,,,,4,,3.41,4.12,,42.4555250899387,,
"1953-09-01",1399.82586588196,3.97880037179135,5.41799711876516,1.93506985149767,,,,,3.5,,3.36,4,,43.5524621018319,,
"1953-10-01",1395.79918033761,3.95983152937284,5.3751732672337,1.92254295074885,,,,,3.5,,3.34,3.93,,44.6087718169883,,
"1953-11-01",1430.36973677154,4.03280887855963,5.45804081486498,1.91322871835425,,,,,3.5,,3.355,3.88,,45.6650815321446,,
"1953-12-01",1413.98209271462,3.98791342595987,5.40282875946085,1.90712580670163,,,,,3.5,,3.395,3.89,,45.9494726093021,,
"1954-01-01",1416.0901397499,3.96382211651979,5.38135638739408,1.86781612410009,,,,,3.5,,3.395,3.9,,47.5745644787734,,
"1954-02-01",1422.89773520497,3.99029399355623,5.42853316324695,1.9000711724797,,,,,3.5,,3.37,3.91,,48.955892567824,,
"1954-03-01",1425.47536577738,3.99953975179656,5.45450947917529,1.85822151483579,,,,,3.5,,3.38,3.89,,49.0371471612976,,
"1954-04-01",1426.12968466934,3.99796224848903,5.46738330351072,1.81510078258982,,,,,3.5,,3.38,3.8,,51.0685119981368,,
"1954-05-01",1434.75478352526,4.00156811696317,5.4885092942753,1.80712521455765,,,,,3,,3.265,3.72,,53.3842679121335,,
"1954-06-01",1427.36714952026,3.95794802349336,5.45236367130496,1.72504203070142,,,,,3,,3.135,3.78,,54.0749319566588,,
"1954-07-01",1478.3854937686,4.07303156699544,5.62111380674615,1.75093593639361,,,,,3,,3.1,3.69,,55.537514639183,,
"1954-08-01",1475.15153324453,4.04194356389559,5.57755310068036,1.73913657427953,,,,,3,,3.08,3.66,,58.6658164879153,,
"1954-09-01",1496.22789366859,4.06709013558452,5.57847472970551,1.7260594458932,,,,,3,,3.065,3.66,,60.0065172802291,,
"1954-10-01",1533.29445004293,4.13880692623451,5.61362382428425,1.7117026591948,,,,,3,,3.05,3.66,,62.9723099420144,,
"1954-11-01",1561.38142951631,4.17150143336443,5.60539072802301,1.69606413699958,,,,,3,,3.065,3.64,,62.2410186007523,,
"1954-12-01",1596.59750882526,4.22272469716764,5.62821186490234,1.64272440797471,,,,,3,,3.11,3.76,,61.7941183366477,,
"1955-01-01",1641.58906738464,4.29886314203185,5.6899864409684,1.62451544112221,,,,,3.5,,3.135,3.83,,65.0443020755904,,
"1955-02-01",1639.90516383388,4.29075581696933,5.66879522657171,1.60865955657528,,,,,4.5,,3.315,3.98,,60.2909083573867,,
"1955-03-01",1640.23839460228,4.29786401817085,5.68948815765741,1.5587372515524,,,,,4.5,,3.55,3.99,,59.5189897193878,,
"1955-04-01",1627.17421780117,4.27976259715365,5.70076288659997,1.58399819820177,,,,,4.5,,3.78,3.98,,60.9003178084385,,
"1955-05-01",1617.91479749727,4.27802966695726,5.72515203537094,1.53877194759024,,,,,4.5,,4.05,4.11,,63.7442285800133,,
"1955-06-01",1630.65487530474,4.29748569368232,5.76580301166231,1.53230885130582,,,,,4.5,,4.17,4.15,,67.4006852863238,,
"1955-07-01",1648.89237888301,4.30879228979191,5.78604774734277,1.52819076554498,,,,,4.5,,4.325,4.18,,68.2538585177963,,
"1955-08-01",1651.18261712484,4.30870816552248,5.81185717143187,1.52641709449019,,,,,4.5,,4.7,4.34,,63.5410920963294,,
"1955-09-01",1671.65358140434,4.34313074248814,5.8984518420208,1.52698758152118,,,,,4.5,,4.835,4.48,,62.3629004909627,,
"1955-10-01",1644.39553081767,4.31241190468573,5.92548162147555,1.52990230917781,,,,,4.5,,4.59,4.3,,60.1690264671763,,
"1955-11-01",1650.09581615861,4.3377794040482,5.989257197658,1.53516169917197,,,,,4.5,,4.57,4.38,,61.1440815888591,,
"1955-12-01",1658.50865302251,4.35453143234393,6.00802025758248,1.50634930374607,,,,,4.5,,4.715,4.39,,62.7691734583305,,
"1956-01-01",1679.77528517351,4.37440348065418,5.99545102127505,1.55271784929598,,,,,4.5,,4.83,4.53,,59.7627534998085,,
"1956-02-01",1689.07410087602,4.38010184217888,5.9863721652094,1.56237627939147,,,,,5.5,,4.895,4.61,,56.675078947813,,
"1956-03-01",1717.15061395009,4.45157650820657,6.0821379364596,1.57174320014693,,,,,5.5,,4.98,4.65,,56.4313151673922,,
"1956-04-01",1729.56954920793,4.50001097306175,6.16967475475789,1.58081996679775,,,,,5.5,,4.975,4.61,,61.5097272594902,,
"1956-05-01",1717.34948882768,4.45786308993535,6.11849922449327,1.58960789259888,,,,,5.5,,5.005,4.66,,59.0720894552832,,
"1956-06-01",1708.0809619644,4.44138860308573,6.08097706618567,1.59810824901488,,,,,5.5,,5.245,4.74,,58.8283256748625,,
