"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2010-04-01",363479,648116,93.4406305542435,91.6211395691222,92.4547602886187,6.66666666666667,1297396.01437164,2104315.72005576,2168917.17142361,2.77666666666667,106.015349512549,91.4161616587028,4456939
"2010-07-01",366254,659322,93.6979480425463,92.314454834109,92.7284111551699,6.36666666666667,1305379.62242558,2121442.41215689,2181815.05068407,2.42333333333333,105.724953329185,92.0097195912571,4476494
"2010-10-01",369816,666286,94.1531763387828,92.6817965021596,93.358934413063,6.2,1318666.13481293,2147083.83931503,2202519.14866868,2.59666666666667,106.39563022886,92.027847691002,4560335
"2011-01-01",371776,678984,94.8484532241294,92.7709127311708,94.1685853653206,5.86666666666667,1329909.43056468,2176703.95002788,2223097.13276104,3.14333333333333,105.617783309134,91.7582150963124,4582909
"2011-04-01",375254,682605,95.3652387247154,93.0134748852152,94.812641459376,5.56666666666667,1343812.2178619,2204684.92449558,2253442.19565321,3.09666666666667,106.613427366383,91.5387552221287,4610503
"2011-07-01",377327,689743,95.5223819250031,93.4806038285872,95.1284147351402,5.43333333333333,1368705.66141644,2255826.66907115,2300405.71296842,2.26,106.032634999654,92.2402577486182,4543624
"2011-10-01",380264,692716,95.985842783606,93.8835195695877,95.7489071762274,5.23333333333333,1390578.84845713,2284102.81431907,2324808.15768017,1.93333333333333,105.278987761875,91.9897603703259,4604478
"2012-01-01",384164,695160,96.4890851121246,94.0125085834833,96.4821394808676,5.1,1419572.90939616,2323880.59121715,2359911.43345556,1.83333333333333,103.16324414022,92.1474199044704,4696456
"2012-04-01",385150,697813,96.5769712433222,94.2802037680531,96.791160652273,5.1,1465415.70245214,2382218.63391397,2415155.55872683,1.42,102.278227200443,92.9582403657848,4707324
"2012-07-01",387774,704128,96.9447955615536,94.9298140443988,97.0983314980153,5.03333333333333,1509048.33718135,2412327.08466663,2444311.25834014,1.35666666666667,101.296411532877,92.8038768497757,4776799
"2012-10-01",388549,704529,97.5702771176674,95.3000059203528,97.6758068236083,5,1552672.46111461,2415518.33349415,2447569.39630019,1.37,102.312798174653,93.2016879275096,4834611
"2013-01-01",389662,706429,98.1337828337099,96.0909453307083,98.3366237624526,5.06666666666667,1588413.36441671,2440254.60195435,2471429.31893468,1.46666666666667,103.477840005531,93.6306280654113,4882522
"2013-04-01",392869,715914,98.107518880086,96.2176202916632,98.2817831546685,4.96666666666667,1619213.6954452,2464615.92289822,2495112.36356558,1.34,103.522782272004,94.3370746191039,4900545
"2013-07-01",395786,722976,98.4715759270515,96.6819897810306,98.6439089749124,4.9,1652617.73176516,2489571.47458505,2516026.81797981,1.72666666666667,105.147618059877,94.5948049260822,4950556
"2013-10-01",395010,726713,98.9370640419069,97.0683983654434,99.0048430172379,4.83333333333333,1675800.72437575,2520334.67358695,2546720.06299887,1.74666666666667,106.025720804812,94.09619062704,5060034
"2014-01-01",398178,739579,99.3898777755196,97.7659839145346,99.3982972461081,4.8,1690380.65868575,2536286.50303998,2558279.19973207,1.61,106.74133997096,94.651295014681,5115733
"2014-04-01",399045,743732,99.2697152549618,98.2840295210079,99.1561433714664,4.73333333333333,1712638.06871315,2559680.17546695,2587503.7408276,1.35,106.191661481021,96.3404127530266,5179589
"2014-07-01",403060,748941,99.5043645498796,98.4663306957705,99.3055940724292,4.7,1751601.59766541,2596411.37208838,2624631.71118244,0.993333333333333,105.102675793404,96.4451528848857,5213142
"2014-10-01",406372,757584,99.7644285345731,98.8701362200821,99.4385460875299,4.63333333333333,1790197.19557345,2637703.69292544,2662488.76453624,0.7,103.681808753371,96.6843888678819,5299837
"2015-01-01",405921,759537,99.2326111191649,99.3488302762118,99.4058747944671,4.5,1846388.22613488,2683946.59919705,2719023.04634054,0.306666666666667,99.8686302980018,98.6640139824414,5445121
