"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2014-02-01",6312.51299580802,100.19260779256,100.28,13.8,31709.2191746944,46106.4615779881,46348.3733351175,2.479647,104.464262454519
"2014-03-01",6299.31204998146,100.144894717085,100.26,13.7,32005.1913391274,46008.5776089859,46258.6221557115,2.470736,104.703931086585
"2014-04-01",6331.22518806344,99.9752539478592,100.26,13.5,32062.1478699382,46199.4041730003,46447.6087232937,2.465987,104.380899452062
"2014-05-01",6348.26514273012,100.209586730631,100.53,13.4,32144.6061748965,46286.4909549755,46477.5580014141,2.730201,104.235014197761
"2014-06-01",6356.30966920644,100.405282601591,100.64,13.2,32582.4581600125,46483.4655854493,46678.5815701244,2.726163,103.891141812624
"2014-07-01",6423.1321376595,100.315737603109,100.49,13.1,32581.3274677915,46577.5123587805,46752.4146727481,2.065693,103.60979167933
"2014-08-01",6384.92423942949,100.278438429228,100.28,12.9,32237.457059256,46501.9415432318,46686.5243149438,1.809344,103.318021170729
"2014-09-01",6424.34362291101,100.227656278259,100.34,12.6,32787.9818316934,46414.4745715174,46600.5739661969,1.573088,102.682378276991
"2014-10-01",6461.60776915735,100.099850350183,100.43,12.5,33127.7505140085,46737.6127115709,46923.855246684,1.392381,102.599015274533
"2014-11-01",6454.22889587708,100.022878215872,100.26,12.4,33331.9981872393,47041.6898690183,47195.0072692714,1.382516,102.72405977822
"2014-12-01",6478.96333496557,99.9919046488761,99.99,12.3,33684.5321103449,47453.8616849508,47671.5326883437,1.23,102.942887659671
"2015-01-01",6570.19638532293,100.17890413404,99.87,12.4,34029.6948883976,47845.4397459885,48011.8819564155,1.1,102.213461388168
"2015-02-01",6565.55622010691,100.183125518706,99.68,12.2,34517.208207691,48323.4353267479,48441.5647940488,0.66,100.619143966169
"2015-03-01",6651.54739457015,100.05418006744,99.87,12,34868.7020434798,48953.7107336315,49087.5732121524,0.52,99.0769284207053
"2015-04-01",6631.13325310684,99.9128134457679,100.13,11.7,35516.0460328486,48878.1244233811,49001.9138702615,0.96,98.3579225245096
