"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2003-01-01",127.718,523968704,106.480510920579,97.1875128750603,5.251,441165300,682584000,0.00133333333333333,0.994299694944431,115.933464166667
"2004-01-01",127.761,529400896,105.282852756604,97.1775140568755,4.734,460215600,696062200,0.00075,1.50085482908798,108.192569166667
"2005-01-01",127.773,532515584,104.025737472274,96.9025465567916,4.446,483809200,708989900,0.00108333333333333,1.38395628176172,110.218211666667
"2006-01-01",127.854,535170208,103.129035662531,97.1465177205025,4.192,484242300,713793400,0.1245,1.73949227391602,116.299311666667
"2007-01-01",128.001,539281704,102.401723278736,97.2075105114308,3.888,486783900,728558800,0.472666666666667,1.67975966517909,117.753529166667
"2008-01-01",128.063,527823800,101.468305225631,98.5533514391127,4.002,481755000,741732500,0.4615,1.49152587118048,103.359493968254
"2009-01-01",128.047,494938400,100.890353635673,97.223508620526,5.068,486668300,764435200,0.10525,1.35320584921901,93.5700890870457
"2010-01-01",128.07,505530592,98.9928858491975,96.5215915839484,5.103,501479000,782287500,0.0935,1.18334321504519,87.779875
"2011-01-01",127.833,497448992,97.3871613510852,96.2501060490371,4.55,528018600,806921400,0.07775,1.12605121548932,79.8070198321892
"2012-01-01",127.629,500474600,96.6507895242073,96.2161703571731,4.358,545669100,827692300,0.0826666666666667,0.858518141037707,79.7904554170065
"2013-01-01",127.445,508700600,96.3083002333952,96.5470433528463,4.038,576935300,862767399.999999,0.0751666666666667,0.714746386800334,97.5956582776385
"2014-01-01",127.276,518811104,97.9323787138309,99.2109951641639,3.589,603642600,893135299.999999,0.0679166666666667,0.553665073669021,105.944781034025
"2015-01-01",127.141,538032392,100,100,3.385,630598000,920647599.999999,0.0728333333333333,0.362638461684514,121.044025684011
"2016-01-01",127.076,544364624,100.419921281763,99.8727411555103,3.132,687843500,956342699.999999,-0.02625,-0.048031120414673,108.792900046834
"2017-01-01",126.972,553073008,100.345275748012,100.364808687537,2.822,734553800,990572099.999999,-0.048,0.053643010936432,112.166141081871
"2018-01-01",126.811,556630096,100.345012782837,101.348943751591,2.467,774259099.999999,1014242900,-0.0604166666666667,0.0758654013987538,110.42317934106
"2019-01-01",126.633,557910896,100.982036562438,101.824043437686,2.351,818006800,1040421400,-0.0519166666666667,-0.0936950767069188,109.009665900863
"2020-01-01",126.261,539646104,101.925144349578,101.832527360652,2.809,931401400,1135968000,-0.0350833333333333,0.00957582972582973,106.774582262437
"2021-01-01",125.681593,553068304,101.71737104854,101.552557902774,2.809,995194600,1178208600,-0.0244166666666667,0.068048455831608,109.754323839417
"2022-01-01",125.124989,560506000,102.123254351919,104.1147026385,2.615,1042561000,1212830100,-0.0313333333333333,0.239552142034379,131.498140443764
"2023-01-01",124.51665,591912608,106.277823642373,107.499787901926,2.6,1082627600,1240974200,-0.0331666666666667,0.570532779866332,140.49110006234
"2024-01-01",,,,110.452193094087,2.5,1096952000,1257603800,0.1205,0.907824075339865,152.966094820384
