"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"1997-02-01",15473.2974220186,74.3431297405033,72.56,4.7,,,,5.5801,105.130707563611
"1997-03-01",15456.2219085558,74.4906045838112,72.63,4.7,,,,5.7105,105.026141512722
"1997-04-01",15617.9483136469,74.4844403973401,72.56,4.7,,,,5.8976,104.524224468456
"1997-05-01",15356.6169821494,74.7896753064973,72.56,4.7,,,,5.7876,104.461484837923
"1997-06-01",15532.4347042037,74.8627641681633,72.56,4.7,,,,5.7813,103.92819797839
"1997-07-01",15584.5467999931,75.0168472048096,72.56,4.8,,,,5.607,102.474729871035
"1997-08-01",15823.3318231744,75.1053075973815,72.63,4.8,,,,5.7032,102.129661903102
"1997-09-01",15725.5213768326,75.2141995450062,72.56,4.8,47761.5839195778,127321.839726338,130009.840568593,5.6349,102.694318577902
"1997-10-01",15776.0630195241,75.3556428618645,72.63,4.8,47177.2625900581,125911.279683282,128766.615340513,5.6219,103.572673405368
"1997-11-01",15887.0395918912,75.4634273466979,72.84,4.9,47222.9433311005,125247.711343198,128245.819523458,5.6292,103.729522481701
"1997-12-01",16098.7973885847,75.3127008756547,72.99,4.9,46866.1666217813,124533.552816818,127443.221860305,5.402,103.990937608923
"1998-01-01",16013.2030731629,75.1045502072111,73.06,4.9,46065.2655222551,123656.733506595,126636.55927442,5.1932,103.970024398745
"1998-02-01",16039.7849220597,75.1346997030319,73.27,5,46684.9044658159,122652.970705838,125361.121138332,5.0682,103.447194144301
"1998-03-01",16164.9120047775,75.1334512625035,73.35,4.9,47467.1533954903,122040.271489215,124483.434430908,4.9687,103.217148832346
"1998-04-01",16241.2151251596,75.2978170419934,73.42,4.9,47688.881407749,122316.697056851,124728.123817123,4.9735,103.520390379923
"1998-05-01",16262.5962410129,75.303221157171,73.27,4.8,48531.1163404027,122706.289333309,125156.329750615,5.0296,104.043220634367
"1998-06-01",16301.5886338275,75.3498777176737,73.13,4.8,48328.4359221093,122947.75960933,125034.255020594,4.8886,104.001394214012
"1998-07-01",16344.7650256168,75.5813668352531,73.13,4.7,48071.4910793249,122670.69635478,125169.843203702,4.825,103.635413035901
"1998-08-01",16211.9660775748,75.6649552017931,73.13,4.7,48504.1022351741,123207.337931992,125884.131105032,4.6212,104.179156500523
"1998-09-01",16439.8688968083,75.1602852534036,72.99,4.6,48508.1032800724,122787.732411542,125337.498527879,4.3132,105.256186824678
"1998-10-01",16377.1444016451,74.8599536287605,73.13,4.5,49635.3708539165,124629.024314003,127271.316583156,4.2973,105.925409550366
"1998-11-01",16388.3412117053,74.8649379989671,73.2,4.4,49775.9625282568,124963.310420105,127578.038563321,4.329,105.266643429766
"1998-12-01",16386.0143866496,75.3732149485613,73.35,4.3,52087.7275633093,129753.650750586,132243.830165416,4.0545,105.392122690833
"1999-01-01",16678.2246925902,75.9088574999602,73.27,4.3,52690.8523641157,131008.687217033,131454.652252404,3.8426,105.287556639944
"1999-02-01",16800.9792868503,76.3435495595488,73.42,4.2,53063.6211285903,132898.646297543,132864.882400912,3.984,104.660160334611
"1999-03-01",16863.7960205595,76.3058800031247,73.49,4.2,53733.4719844065,133835.538636396,133561.726593025,4.1648,104.137330080167
"1999-04-01",16762.3339775059,75.866553726923,73.49,4.2,53791.570930656,133152.601647992,132910.172602535,4.0321,103.279888462879
"1999-05-01",16816.6846797085,75.6896876685614,73.56,4.2,54661.5205421614,133858.637697031,133573.096373127,4.2107,103.300801673057
"1999-06-01",16911.1813427856,75.3905911713431,73.27,4.2,55934.51005091,134559.495500059,134116.329587233,4.5399,102.307424189613
"1999-07-01",16986.2043348328,75.7476995089587,73.35,4.1,57576.7703444183,135475.837569496,134942.862260735,4.8678,101.983269431858
"1999-08-01",17117.5544161176,75.647323579126,73.49,4,56605.503399602,134401.33871275,133544.011874508,5.1012,102.370163820146
"1999-09-01",17011.3412490496,74.9675206449023,73.42,4,57686.8427449978,135882.039802032,135272.462997592,5.2748,101.690484489369
"1999-10-01",16781.7012108499,74.2111641402366,73.7,4,57854.9783728648,136484.009926487,136298.53198636,5.5291,102.547926106657
"1999-11-01",17140.7353178526,73.9563759925155,73.92,4.1,57807.7364381522,137382.252031377,137194.296777692,5.271,101.606831648658
"1999-12-01",16939.7634712975,75.1215713655951,74.57,4.2,57515.4003127794,137208.649481508,137297.461835562,5.3528,101.49180899268
"2000-01-01",17143.7932318033,75.9830117728959,74.28,4.3,58715.6714162812,137275.768745031,137328.149724832,5.7533,100.93760892297
"2000-02-01",17576.4273623831,76.9803902424843,74.85,4.3,57905.4294767915,137188.450393109,137131.182036811,5.7722,100.759846636459
"2000-03-01",17674.0794058136,77.0082455625058,74.92,4.1,58514.3685462856,138311.121158729,138172.527316454,5.5851,100.341582432903
"2000-04-01",17482.3287782146,76.3479074603593,74.78,3.8,59832.514302841,140166.006697668,140019.044794304,5.4877,99.7978389682816
"2000-05-01",17618.1269865905,75.9644305261853,74.71,3.7,59322.5997114886,140798.492511076,141026.187684534,5.6624,99.2540955036598
"2000-06-01",17631.7442351949,76.350165760748,75,3.6,58881.1186521953,140956.562055109,141247.268392511,5.515,100.571627744859
"2000-07-01",17794.8979045614,76.4962788484197,74.78,3.8,57808.8548507086,140270.66425193,140897.76713856,5.597,100.09062391077
"2000-08-01",17894.2918469382,76.6131092372649,74.85,3.8,58778.9777814566,140753.985257279,141479.35488988,5.5428,99.2959219240153
"2000-09-01",17929.1102485004,76.634983125553,75.14,3.9,59026.9904569981,142223.087727088,142653.665012152,5.5665,98.4907633321715
"2000-10-01",17670.1900795793,76.3504107037552,75.35,3.8,58580.9242486571,141161.821425371,142100.051738814,5.5152,98.354827466016
"2000-11-01",17900.0994968416,76.269250929881,75.64,3.8,57770.5627298802,140442.096950664,141461.41948585,5.4556,98.5639595677937
"2000-12-01",18290.510423579,76.4517402727583,75.93,3.7,58682.9167952119,140218.766735675,140905.513695709,5.212,99.6514464970373
"2001-01-01",17991.72907855,76.9597692464751,75.96,3.6,58737.3576625968,141560.126086048,142499.924437545,5.0996,100.968978738236
"2001-02-01",18198.558953918,77.3645093848372,76.21,3.6,59080.0953901228,143009.561431825,144167.827516029,5.0983,100.425235273615
"2001-03-01",18221.911967532,77.5916183210587,76.33,3.7,59185.9893782238,143535.826276806,145080.422399551,5.0094,100.393865458348
"2001-04-01",18242.5202281507,77.9626261638568,76.71,3.9,59366.853913786,143790.228919761,145356.086748511,5.1608,100.268386197281
"2001-05-01",18325.6124508146,78.1069249980453,76.86,4,58836.1448697887,143531.800823342,144888.896263863,5.3443,99.4318577901708
"2001-06-01",18289.7673210347,78.2860530527628,76.96,4.1,59845.6549985399,144032.222685384,145730.794506118,5.2723,98.8672011153712
"2001-07-01",18363.1071817406,78.2390694009589,76.85,4.1,59764.6104840249,144458.499280512,146406.090726699,5.2923,99.2227256883932
"2001-08-01",18355.2140938907,78.0732706081896,76.66,4.1,60031.7047869389,146147.465344452,148114.434763987,5.0979,100.069710700593
"2001-09-01",18332.2787243687,78.3304723093443,76.95,4.1,60631.0375486133,145844.304554737,147470.335905701,5.0806,100.425235273615
"2001-10-01",18463.8464593579,78.3055396918303,77.1,4.2,61472.0003235863,146712.948626475,148202.371724755,4.8475,100.498431509237
"2001-11-01",18276.0514212142,78.1659453996012,77.07,4.3,62394.7484999442,147969.747760865,149513.773715128,4.7045,99.8814918089927
