"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"2004-01-01",57.685327,1457356.2,83.8447896305755,81.9318276523044,7.866,636252,749742,2.10632297979798,4.25883333333333,0.805117638995982
"2005-01-01",57.969484,1499073.1,85.5922851694301,83.7403116926411,7.731,691777,808251,2.18468933198444,3.55525,0.804610257757942
"2006-01-01",58.143979,1559864.2,87.4889168863513,85.6071339278274,6.777,741838,862372,3.07921184531102,4.04641666666667,0.797096057662816
"2007-01-01",58.43831,1621714.5,89.647046024305,87.3406117176432,6.076,766830.999999999,1043797,4.27759642667274,4.48725,0.730631237351524
"2008-01-01",58.826731,1643718.8,91.8026930281824,90.3908659054921,6.723,827514.999999999,1132811,4.63423268117593,4.68133333333333,0.68329963908192
"2009-01-01",59.095365,1584106.8,93.4299302424798,91.0825902158514,7.749,911542.999999999,1237805,1.22834974982747,4.31116666666667,0.719596393297509
"2010-01-01",59.277417,1617944.7,93.9884903164396,92.557713142762,8.363,904470.999999999,1239172,0.810953932963172,4.03583333333333,0.755094954097754
"2011-01-01",59.379449,1657362.2,95.6133485679559,95.2746062171848,8.359,890851.999999999,1257149,1.39059974396631,5.42283333333333,0.719200241991052
"2012-01-01",59.539717,1632898.5,97.2410513409205,98.4332027668973,10.655,892043.999999999,1342237,0.573181086857459,5.49275,0.778274077687559
"2013-01-01",60.233948,1621260.7,98.3357731891122,99.6583048587383,12.149,921180.999999999,1378002,0.220661223257419,4.31641666666667,0.753169347289349
"2014-01-01",60.78914,1635870.7,99.2233032573112,99.8916576381366,12.683,997614.999999999,1431972,0.209945671779911,2.89316666666667,0.75372925526259
"2015-01-01",60.730582,1663277.7,100,100,11.896,1077536,1494086,-0.01937570144069,1.71391666666667,0.90165887926055
"2016-01-01",60.627498,1704856.7,101.24817284331,99.9499958329861,11.688,1180859,1562853,-0.263695659232072,1.48633333333333,0.904044030325793
"2017-01-01",60.536709,1744493,101.966854412357,101.275106258855,11.211,1263437,1631590,-0.329056115557889,2.113,0.887297988632263
"2018-01-01",60.42176,1777744.4,103.058495479307,102.533544462039,10.538,1323965,1677068,-0.322092958103427,2.61033333333333,0.847160281663836
"2019-01-01",59.729081,1804066.8,104.137522553876,103.183598633219,9.884,1402643,1758318,-0.356319350335655,1.9515,0.893288063305181
"2020-01-01",59.438851,1670011.9,105.780193148611,103.033586132178,9.192,1590843,1955124,-0.425159624976473,1.16816666666667,0.877475207233009
"2021-01-01",59.133173,1842507.4,107.137688822648,105.033752812734,9.497,1740104,2092019,-0.548756292741075,0.810916666666667,0.845376564367947
"2022-01-01",59.013667,1998072.6,110.839681308558,114.209517459788,8.069,1718565,2090340,0.341555418515783,3.15675,0.950915533962107
"2023-01-01",58.993475,2131390,117.395427458799,120.951745978832,7.627,1602528,2034829,3.43080056073154,4.28325,0.924709622987356
"2024-01-01",,2192181.6,119.873749108234,122.268522376864,,1613650,2063910,3.57091272978229,3.70741666666667,0.924544442339299
